y1,y2,y4,time_s,v2,y1_t,y2_t,y4_t,y19,y20
0.0002804392970115689,0.002511156208432133,0.0029005047030101444,766.6110000000001,0.02071558397274339,0.0007008003247733596,0.0008869841168712248,0.006539361744832762,0.00016056125099096262,0.0006020572569781204
0.0002940147934764273,0.0025168399175074588,0.0028332109504347167,766.711,0.02046670978981293,0.0006925775589717761,0.0009019074785042872,0.006683672928306258,0.00015805600930244958,0.0005515274056327613
0.0002710676887255853,0.0024541156838670045,0.002604503389602791,766.811,0.02019256380651904,0.0006793408615698277,0.0008588841172299919,0.006025630957002817,0.00015240293310072212,0.0005144344483343303
0.00027967569917575837,0.002408687359081448,0.0025067563207956307,766.9110000000002,0.01989727246249748,0.0006570412023528728,0.0008523142856435151,0.006027929151853431,0.0001470875734791661,0.0005095709968105265
0.0002583215526149765,0.0023623481102105085,0.0023241173033730364,767.0110000000001,0.01962842822946716,0.0006488998400221325,0.0008133057895523859,0.005411280387929797,0.000143004151265345,0.0005066954775272519
0.0002695995997106805,0.002333185646918402,0.002266137218094349,767.1110000000001,0.01937230291413349,0.0006306297492777472,0.0008103532891768949,0.005445148835390541,0.0001389812770666675,0.000492688767422312
0.0002470896366963379,0.0022806418843935024,0.0021015333132435015,767.211,0.01908824085306045,0.0006205473485769932,0.0007674391266683586,0.0048083419984993984,0.00013501659511582412,0.0004790917150473613
0.0002598488891526925,0.0022569553203701438,0.0020665258302411597,767.311,0.018784902774352533,0.0006023390583922601,0.0007640718906792266,0.004852390774127757,0.00013154608785569257,0.000467868705391009
0.0002448284914287867,0.002277099150807252,0.001983011131142941,767.4110000000002,0.0185019079033822,0.0006107774001122346,0.0007436060734301345,0.004397553765414458,0.0001321651261591006,0.00046448361735695784
0.00025326432550974894,0.0022048931858463035,0.0019177073370748815,767.5110000000001,0.018224380251456,0.0005785491531620713,0.0007228869431049399,0.004364527864411992,0.0001260853339084511,0.00047717336622070026
0.0002341463226021824,0.002196756199052163,0.0018221655487459492,767.6110000000001,0.017939133835917918,0.0005788044177226732,0.0006929884718175406,0.003838954923479542,0.00012539198789622612,0.0004884269851464906
0.00025008991240752074,0.0021810854047684017,0.0018166951281930093,767.711,0.017651031163997147,0.0005607447633893526,0.0006905510244092389,0.003913654837488351,0.00012274906297284754,0.0004863245764879114
0.00022659942879008248,0.0021433418740800167,0.0017073917438975787,767.811,0.017357390499337374,0.0005527940077552386,0.0006506695082451167,0.0033768578653854135,0.00012065099396200125,0.0004962818632948097
0.00024165798206654746,0.0021060834604925507,0.0016925441060874993,767.9110000000002,0.01706038244943403,0.0005283171370740705,0.000640867165181347,0.0034596986289563464,0.00011690985158182996,0.0005400956369136796
0.00021298290017463827,0.002034961755681151,0.0015658459227083953,768.0110000000001,0.016753047913643886,0.0005118289597101879,0.0005910942314054689,0.0029220107008986218,0.00011318144986570182,0.0005758037743505584
0.0002269110648657909,0.0019681142052574486,0.0015353126289753911,768.1110000000001,0.016434717655931255,0.0004803113113511059,0.0005734644845484427,0.0029699107336565015,0.00010795397070333912,0.0005809487137586412
0.0001981551647850672,0.001914506534948523,0.0014300355259439764,768.211,0.016121590799880667,0.0004688277277399352,0.0005306392270209496,0.0023670059403526583,0.0001054160398522808,0.0005763314133475289
0.0002224594363916024,0.0019075601365699253,0.0014504613280204436,768.311,0.015806283564942583,0.00045168336826459794,0.000531634135634631,0.002471160568479725,0.0001035932704845298,0.0005622997603352307
0.00018789214610378185,0.0018093902347768357,0.0013181345904202818,768.4110000000002,0.015481668599504131,0.0004297140678901127,0.0004787743814898671,0.001988352011608332,9.881386269742834e-05,0.0005569063208507121
0.00021903308286712656,0.0017513454854690472,0.0013055106777748536,768.5110000000001,0.0151440348232612,0.0004006125075380011,0.0004678611282554641,0.00217817120767795,9.431035070599048e-05,0.0005794555703416983
0.0002021012160655242,0.0016810412820568285,0.0012003275962976967,768.6110000000001,0.01481886307756679,0.0003860165387748707,0.00042458485630690395,0.0017596248374611837,9.118154203600117e-05,0.0005913192348890378
0.00028480646447049833,0.001668625778516745,0.0012271018392704097,768.711,0.014496227635484974,0.0003677154970631304,0.00042707001287233573,0.0020062041019935704,8.923631641690349e-05,0.0005686865223853402
0.0003400536750031619,0.0016126015516226124,0.0011399449672855877,768.811,0.014156435086632075,0.0003570126072408541,0.00038884510891845295,0.0016126366232195805,8.694435044482814e-05,0.0005448499137252863
0.0005397861075200855,0.0015809292482377667,0.0011607950448048277,768.9110000000002,0.013800169004621455,0.00033497985915148206,0.00038754804081118585,0.0018398628457247399,8.397519275540834e-05,0.000533152643743805
0.0007746271606220086,0.0015563184001850042,0.001106728601131052,769.0110000000001,0.013452721274600605,0.0003316275297802731,0.00035800051871498674,0.0014841505749897319,8.33423834585541e-05,0.0005254172236971933
0.001194760335875891,0.0015332100413389027,0.0011465980307072846,769.1110000000001,0.013100090018576234,0.0003112894755469318,0.0003598223814128608,0.0017215717679942844,8.086901816002478e-05,0.0005214771973373313
0.0017076672994230555,0.0015279132247854484,0.001123074910072201,769.211,0.012736299371139376,0.000311491304839368,0.0003352385147898258,0.001387817307767209,8.121979666652619e-05,0.0005274627530913762
0.002428151198858668,0.0015311837470483884,0.0012011863785890834,769.311,0.0123495933902953,0.0002956121594484573,0.0003433029808359209,0.0016504166647317955,8.027503498950253e-05,0.0005591842341384206
0.0029817731042904327,0.0014210160565386516,0.001116230321855343,769.4110000000002,0.011976120118404286,0.00027489570442318595,0.0002957833077485292,0.0012138937695236975,7.53297326922085e-05,0.0005655851919933946
0.00391212572777506,0.0014452626531481652,0.001233866498757834,769.5110000000001,0.011572508521344694,0.0002625807892635525,0.0003088401147649723,0.0014962120514459467,7.63654485107673e-05,0.0005046280223371821
0.004552668006922495,0.0013784084879508828,0.0012021057390526045,769.6110000000001,0.011245408640914006,0.0002508147635058274,0.000271162623069485,0.0011037731635448092,7.494296471860726e-05,0.0004461903734645006
0.0054513176231168305,0.0013866406272293132,0.001332077438359449,769.711,0.01094159877710804,0.00023506738776531648,0.00028152007758410467,0.0013714105241440816,7.747742594249046e-05,0.0004205430527491701
0.006093840960458943,0.0013628934358231003,0.0013594045975605347,769.811,0.010651223686141484,0.0002342222055191209,0.0002520705760547861,0.0010165600029471236,8.1470725608041e-05,0.0004125786075785287
0.006561568197811562,0.0013162459623173458,0.0014558846707428406,769.9110000000002,0.010376452347758981,0.0002179650264412892,0.00025909243885237647,0.0012665983513126882,8.512455438597612e-05,0.00043467947370907895
0.007035515000612115,0.0013112670356380091,0.0015212501377801504,770.0110000000001,0.010094970385323533,0.00023478220501853207,0.0002524619205345921,0.001013179502071597,9.552331801777571e-05,0.00044078889713963993
0.007656606777185692,0.0013458899455298884,0.0017324796727245524,770.1110000000001,0.009817646682068746,0.0002588084800136827,0.00030466088788678493,0.0014608278219819415,0.00011185905407012628,0.00039356977527821107
0.008162942275642661,0.0013894275038667655,0.0018883658520569891,770.211,0.009537274616920301,0.0003143449287774256,0.0003498345726554796,0.0014385989216813644,0.00013528742276684388,0.0003632780315806516
0.00850936989792971,0.0014191475864714239,0.0021280651214435464,770.311,0.009259316865395223,0.00037182384418499206,0.00044695716750286357,0.0020814354014432666,0.0001628300255976599,0.0003926746696371014
0.00870589418360197,0.00144868323405798,0.0022981773574390525,770.4110000000002,0.00898305968012217,0.0004575284765976934,0.0005281065980529904,0.002219026179726993,0.00019828751974898805,0.0004253234846939763
0.008472250359467616,0.0014186083480804417,0.0024679582969462624,770.5110000000001,0.008720421730811228,0.0005247699743761693,0.0006392260291635104,0.002897856350517494,0.00023003156414442026,0.0004435730916472304
0.009051832336421685,0.0015423342026032163,0.002841495774174161,770.6110000000001,0.008418649679793411,0.0006782436993493881,0.0008045142252319316,0.003326128947963583,0.00029481385956694794,0.000445338714953568
0.008448295327364143,0.0014736937463016376,0.0029611717293999127,770.711,0.008101698265333577,0.0007515239782064327,0.0009258748599375032,0.003967766410306422,0.0003289308624831449,0.00041444230853507173
0.008162418912470899,0.0014676081699092406,0.003119213159930543,770.811,0.007771840416380383,0.0008698370722818456,0.0010561070478001316,0.004170616783948341,0.0003798214835876423,0.0003902029425071093
0.007964043843918902,0.0014824235468008644,0.003417027398704576,770.9110000000002,0.007425480005804036,0.0009966274656832412,0.0012508505533078368,0.005045422246788846,0.0004388919117454603,0.0003962467030032531
0.007290120254641162,0.0014092855709441224,0.0034254061277137833,771.0110000000001,0.007072584599236465,0.0010720457669308626,0.001332914284794012,0.005000107318095408,0.00047119706571642175,0.0004046550213992389
0.0075285819970151956,0.0015163763961129233,0.0039726752665316415,771.1110000000001,0.0066912825156948885,0.0012753502980902365,0.0016320367296958635,0.006206884307767321,0.0005650052037057026,0.00040870568195411263
0.007202715252200893,0.001512185067586888,0.004169811638140232,771.211,0.006356551325988199,0.0014009708004554806,0.0017830128462126245,0.006375014931625068,0.0006201634416243874,0.0004011096273670057
0.006899473483391104,0.0015125539356805144,0.004467279908200441,771.311,0.006036048172864994,0.0015117071879119234,0.001973125769633387,0.007115564237596093,0.0006746940989101154,0.00036552195266762637
0.006730568233989601,0.001537456439314244,0.004757330798946354,771.4110000000002,0.005695439578264066,0.0016536773202490591,0.0021482980813617787,0.007319665571451378,0.0007376807494479629,0.0003498728583131908
0.007253148838671128,0.001727248251108987,0.00567635093584293,771.5110000000001,0.005339715706653807,0.001965507281900029,0.0026046474163034946,0.008904341120564438,0.0008820359788186488,0.0003929534251717155
0.006172925254307097,0.0015261279872248853,0.0052259420252171365,771.6110000000001,0.004987667052684676,0.0018331144422446468,0.0024209976963840063,0.007849768258901497,0.0008222588363665115,0.0004282725899549936
0.005349334322576854,0.001371655111760335,0.0049548234528376915,771.711,0.004621895908174697,0.0017084464218957514,0.0023055590601609153,0.007511637637535462,0.0007721452275715903,0.0004248453738950029
0.005047627641938395,0.0013338396840914648,0.004983445709102841,771.811,0.004266921612408283,0.0017256310081703481,0.0023166436547827044,0.007133324804431577,0.0007781811797610553,0.00040569284836510677
0.004683148569973438,0.0012734944712946017,0.0049843380194321725,771.9110000000002,0.0039028691888918538,0.0016856713877869865,0.0023079432296996935,0.0071622981449314385,0.0007636171570879059,0.0003650147228304195
0.004996286616984293,0.0013887455530608376,0.005586383092572091,772.0110000000001,0.0035375528087102067,0.0018871637345145068,0.002572366112003352,0.007548871102408496,0.0008528045262649251,0.00034056199008447856
0.0049355874473555605,0.0013998712799437505,0.005855184557845688,772.1110000000001,0.003149800276807663,0.001922706967236354,0.0026757301525636343,0.007902148458062756,0.0008743317830507637,0.0003647619521615094
0.00445068502550667,0.0012814776831714847,0.005480870765897531,772.211,0.0027858119413737064,0.0017893750818259175,0.002481818261449583,0.0069377541233158835,0.0008126334189397925,0.0003833477562048047
0.004090889270120468,0.0011946697074104332,0.005286572996631538,772.311,0.002410341085882235,0.0016753446021222423,0.002369227926968502,0.006695223189082575,0.0007643130272835991,0.00037037423585433604
0.004224296455344167,0.001247328786957466,0.005616550782136394,772.4110000000002,0.002039657942729149,0.0017714284586026563,0.0024896594145468937,0.006626024320328748,0.0008051943960600185,0.0003517516173393709
0.004321066116772036,0.0012902553753677342,0.005981610294314579,772.5110000000001,0.001637798797989595,0.00183158875369046,0.0026208307540471934,0.007046247888850331,0.0008357280415629391,0.0003310189258270509
0.004477356145555112,0.0013505218132689773,0.006353095006301202,772.6110000000001,0.0012722088932501502,0.001934251188223272,0.002748746689387015,0.006980377177106937,0.0008795576652059738,0.00032327522046432413
0.004710418651730007,0.0014357764981964539,0.006923908417197008,772.711,0.000875934751892904,0.002052684098314188,0.0029596794907108767,0.007587975515299246,0.000935941172112984,0.00034646180335274284
0.004895716483523733,0.0015072198049942591,0.007360847349354317,772.811,0.0005244755702111618,0.0021701271084219723,0.0031106220696267544,0.007555375792348813,0.0009868286860987138,0.0003726156399080055
0.004585521778114576,0.0014258647059536523,0.0071152009086795686,772.9110000000002,9.828957403919184e-05,0.0020450469983548008,0.00297654793193756,0.0072976929576900225,0.000934088689962726,0.00039818256833552097
0.004699565107031455,0.0014744461133235584,0.007433552158003867,773.0110000000001,-6.277115302047436e-05,0.0021276964851225087,0.0030815753658551964,0.007143602118784743,0.0009707657581531101,0.0003939900377104904
0.004387260445281426,0.001387921338607642,0.00713091548645021,773.1110000000001,-0.00012138845923396354,0.001996458951809781,0.0029343486144573906,0.006877456468497663,0.000914910944626502,0.0003221083959721265
0.003970103207650579,0.0012635797400286752,0.006543313725858287,773.211,-9.896615329036472e-05,0.0018318649012019263,0.002674792293104237,0.005896944964555505,0.0008385974047781223,0.00026394506665993785
0.003944496298860936,0.0012614845904541745,0.006646809319278266,773.311,6.016902155326751e-05,0.001822088448020458,0.0027053314753971935,0.006064684933771868,0.0008393370445677831,0.0002657848962108848
0.00419814835898731,0.0013455805104427526,0.007132932707387763,773.4110000000002,4.215583042621099e-05,0.001959700901810731,0.0028939649438676548,0.006092454813058863,0.0009029577295747846,0.00027321937900116953
0.004144578907975103,0.0013304123421218562,0.007156043358978903,773.5110000000001,-2.2961314433130868e-05,0.0019315600985847768,0.00290202888016366,0.006207938614696372,0.0008961308907609369,0.0002693638327891526
0.004035107795533619,0.0012950554628630958,0.006993737675671407,773.6110000000001,-3.147460553772065e-05,0.0018979079399664691,0.0028395050144549615,0.005697566268622902,0.0008803932051720103,0.00026273358325296466
0.004086461540271292,0.0013112091238236952,0.007169328131358008,773.711,-2.1649054147530696e-07,0.0019209676766431287,0.0029208379226040517,0.005967795981645692,0.0008950786460458048,0.0002492623107049499
0.0040049132718106475,0.001284585423443647,0.007038064091980332,773.811,-2.1341200075870085e-06,0.0019028882292804353,0.0028787379792265554,0.005505652323849916,0.0008850911689139495,0.000254631959650716
0.0038972775838477095,0.00125081654047749,0.006922926058407098,773.9110000000002,2.1907091440084963e-06,0.001848102073128197,0.0028447276953841045,0.005551488295730722,0.0008649535371505096,0.0003071447741376158
0.003992574579309484,0.0012836808065417016,0.007106004732612627,774.0110000000001,-2.047077592256336e-06,0.0019119367452155608,0.0029250986599567083,0.005327532079344316,0.0008955825788267253,0.0003465359857657701
0.003975996532471872,0.0012818716948907842,0.007154862151622979,774.1110000000001,1.8849506259017558e-06,0.0018958926793105739,0.0029528265734986773,0.005493240632878767,0.0008971973428229005,0.00033852744538140274
0.0037960641371976808,0.0012288417032531528,0.006849238388668296,774.211,-1.7346386194524546e-06,0.001825922114885291,0.0028295089106544773,0.00490717437647208,0.000867336172658091,0.000323580721330849
0.0038571287271824085,0.0012548371358206102,0.0070406350749782675,774.311,1.6009808154185056e-06,0.0018484964681422175,0.0029177140100489266,0.0051899720200516315,0.0008878910563452547,0.00031336074882325085
0.003705908862694376,0.0012129192102601919,0.006787385924701043,774.4110000000002,-1.4832405257505195e-06,0.0017972298508866379,0.0028223590044669186,0.004663454504773044,0.0008651379680367422,0.0003052131505269109
0.0036824542599171073,0.0012128041351555866,0.006824858278690123,774.5110000000001,1.3794873666648836e-06,0.0017910625223837018,0.0028548953098279243,0.004850526032238996,0.0008669115349691331,0.0003019506883117785
0.003760355705329991,0.001246957673949126,0.006994514176427432,774.6110000000001,-1.2877282630949324e-06,0.0018595820733488667,0.0029433334511534373,0.004638533650302637,0.0008985034294484233,0.00030127867571958
0.0035641913785328183,0.0011897315629833996,0.006708079120252128,774.711,1.206191769201911e-06,0.00176608772990069,0.002844018090785095,0.004617042250780177,0.0008592704383158634,0.0003062345854870124
0.0037006594636259022,0.0012435220607618044,0.006987668053910732,774.811,-1.1333790752189055e-06,0.001860408140268137,0.0029777883621394086,0.0044655772121692285,0.0009054640813671462,0.0003047943871099657
0.003708101545182739,0.0012536363749920327,0.007076930470215062,774.9110000000002,1.0680391464080864e-06,0.0018634979975063683,0.0030337876711589796,0.004685861036043066,0.0009147412430436892,0.00028673605829623037
0.003639422629043609,0.0012376104470541336,0.006962275870637008,775.0110000000001,-1.009134297030023e-06,0.0018525700654284216,0.0029926477924002194,0.004272263444799957,0.0009098314164870356,0.00027227027002920485
0.003599924651364065,0.0012304611567582342,0.006951446445010643,775.1110000000001,9.55799746649058e-07,0.0018339071424761475,0.0030009425197100033,0.004431596120583019,0.0009057146474962532,0.00027242055880242544
0.00370745742403978,0.0012733842837944047,0.007167375977727689,775.211,-9.073145093582113e-07,0.0019133049643850503,0.0031039032191785506,0.004228820877674486,0.0009434315025942548,0.0002788149892196983
0.0036298172692560368,0.0012518075380056335,0.007072409673602085,775.311,8.63071853456544e-07,0.0018679516343908355,0.0030780501715254264,0.004341489096881118,0.000927664025748092,0.0002961331520173919
0.003668471208777021,0.0012702040147052577,0.007148259322549047,775.4110000000002,-8.22560903871651e-07,0.0019062311072798512,0.0031216558552697644,0.004049289997861558,0.0009462199525819163,0.00030022414174961907
0.003731413621709194,0.0012961991342683183,0.007318254282277268,775.5110000000001,7.853466083556342e-07,0.001931413421343111,0.003209847553934431,0.004317400188097323,0.0009645193039398576,0.00026911178515434507
0.003678894210019411,0.0012821969903504384,0.007210224757027838,775.6110000000001,-7.510589097163884e-07,0.0019213055259391164,0.0031650835600037738,0.003921579179577815,0.000957855187750941,0.0002470259394704969
0.0036407036111262836,0.0012721025857714183,0.0071752266207523886,775.711,7.193789474052835e-07,0.0018917194327417231,0.003156246939061023,0.004078216071068218,0.000948171404611416,0.0002598160787531755
0.0036980233874861317,0.0012956865242811266,0.0072784062484530015,775.811,-6.900329858453696e-07,0.0019376846063443869,0.0032002315044450023,0.0038036992268676247,0.0009685936234398852,0.0002769525730739581
0.003607604637875271,0.0012663252356540915,0.007133696347184906,775.9110000000002,6.62782529838724e-07,0.0018805822878243408,0.0031410542366120484,0.003909576884467514,0.0009435900378745584,0.00029364602394912095
0.0036402299847975344,0.0012803670022969193,0.007182769355263865,776.0110000000001,-6.374211962041693e-07,0.0019135570067024496,0.0031608891383218406,0.0036195093043527825,0.0009560742265368984,0.0002924397065247233
0.003746935717169087,0.0013196145159768734,0.007421841867863102,776.1110000000001,6.137672959784838e-07,0.0019592077209086376,0.003270765796591272,0.003935266162929639,0.0009813631121923468,0.00024920855360573824
0.003659550262394303,0.00129127279421405,0.007233165924974902,776.211,-5.916625432648598e-07,0.0019272495319573048,0.003185201957641865,0.003515491547543926,0.0009617280515255025,0.0002225529991530028
0.0035806425691686837,0.0012646208276083084,0.007102995070623872,776.311,5.709662289842593e-07,0.0018674714797669325,0.0031306499844389276,0.003637199223675357,0.0009376511336071558,0.00025414635036412326
0.00371019054738636,0.0013122684303656744,0.00734244962015276,776.4110000000002,-5.515550877293487e-07,0.001942144861721281,0.0032283750843681808,0.0034269715106427815,0.0009743700777877621,0.00027119721841901653
0.0037541036139430695,0.0013282221791300736,0.007452620001934844,776.5110000000001,5.333185267937477e-07,0.0019441704137593116,0.003274753501896225,0.003660803829827012,0.0009818484791975289,0.00023306989946525055
0.003685161379164954,0.0013050183723334072,0.0072976335931029335,776.6110000000001,-5.161592356636473e-07,0.0019129082179397273,0.003195081478880835,0.0032516574879070037,0.000966143795371134,0.00019740304009090008
0.003772185093845716,0.0013355340351123995,0.007490075048764362,776.711,4.999891299192972e-07,0.0019306488002114317,0.003275068912733385,0.0035210760813194275,0.000984323013812931,0.0001885950586280863
0.0036607699952082885,0.001296436988545023,0.007247963421793474,776.811,-4.84730445338864e-07,0.0018750286947806143,0.0031570111974686186,0.0030881983354402913,0.0009570573237142443,0.00018666504061420005
0.003717552480420706,0.0013152230556907325,0.007376531257267477,776.9110000000002,4.7031217919225154e-07,0.0018823367814440504,0.0032102034507381963,0.003343852998146632,0.0009667429060160916,0.0001910823349026956
0.003759038834890695,0.0013297387764778124,0.007436943342520457,777.0110000000001,-4.5667150166998095e-07,0.0019106995795985973,0.0032275920989835332,0.0030633991826469684,0.000979206787908244,0.0001895316718067589
0.003711901746145661,0.0013112255897841172,0.0073571025874221915,777.1110000000001,4.4375055461151034e-07,0.0018672368394939088,0.0031929537132177137,0.0032454976168512324,0.0009615082337504156,0.00016759404446937186
0.0036844129609027816,0.0013006311105980104,0.0072782140131811375,777.211,-4.314980696193104e-07,0.001859920885023863,0.003148939496312193,0.0029207785925171852,0.0009557217980971358,0.0001662001712703288
0.003794841834409681,0.0013369218377939957,0.007506213231953695,777.311,4.19866431632103e-07,0.0018890910933619751,0.003246405304852508,0.003238564768353628,0.0009784264169559625,0.00021980578091105801
0.0037116124968013735,0.001306263114468562,0.0073162263274003225,777.4110000000002,-4.0881343027987284e-07,0.0018518770059870484,0.0031535791691112707,0.002857715906306455,0.0009581713663509812,0.00026502855014729745
0.0037697979282163754,0.0013236211133067022,0.007439026312471071,777.5110000000001,3.982995247671016e-07,0.0018632812819880636,0.0032037558156126156,0.0031206687557785353,0.0009672566065589904,0.0002708404346988355
0.003804042038285588,0.0013344615558220495,0.007482369372663343,777.6110000000001,-3.882896792797808e-07,0.0018942190004512577,0.00320710503119619,0.0028331828180583507,0.0009777540231318263,0.0002696033876958849
0.00379048719772123,0.0013270206037898304,0.007464033202512986,777.711,3.7875078480044964e-07,0.0018765237998438408,0.0031933425408919285,0.003040636886551101,0.0009686964463752552,0.0002705469509777837
0.003725756508125736,0.001303278161438336,0.007313266781952739,777.811,-3.696535456858259e-07,0.0018609048847296522,0.003113332147857089,0.0026822250021754502,0.0009539160378104202,0.0002651635024147227
0.003851216699275941,0.001344067732193459,0.007566178126046309,777.9110000000002,3.609700252572058e-07,0.001907729482463955,0.0032160904100975926,0.0030011128655385985,0.0009801988174551921,0.0002464120954786169
0.003793008146797916,0.0013224437793806938,0.00742680751095496,778.0110000000001,-3.5267556340187563e-07,0.0018900902496709984,0.00314248792479346,0.0026588652869085224,0.0009670774352367391,0.00023569164005917483
0.00376922932703488,0.0013110485551662754,0.007384020343536519,778.1110000000001,3.4474641993446204e-07,0.0018576706475080282,0.0031224894210713926,0.0028700205945089343,0.0009551939430404144,0.00025059727518402766
0.0038779084934044486,0.0013476253273334829,0.007570880117331054,778.211,-3.371617098199666e-07,0.0019191251321700315,0.0031914831730650186,0.002634971511620278,0.00098463004280097,0.00025940273464041116
0.0038208883641696768,0.0013249177054998357,0.0074617388495636225,778.311,3.2990112542293463e-07,0.0018692837334282949,0.0031469208639854636,0.0028136372813865984,0.00096443080419063,0.0002446466357293676
0.0038152094633234447,0.001322272407996038,0.007425924872805295,778.4110000000002,-3.2294688115687286e-07,0.0018743700086153732,0.0031205008149152733,0.002507900581467054,0.0009652330498614208,0.00023318366538917145
0.003923863227686144,0.0013570907289435063,0.007638713146311747,778.5110000000001,3.1628149752807703e-07,0.0019044866268525392,0.003210107537754661,0.002811230975385321,0.0009870460031543328,0.00023839876490531014
0.0037485717915596672,0.0012956443187440371,0.007271878294565152,778.6110000000001,-3.098897523353223e-07,0.001829600463113216,0.0030437804069156226,0.0023882453497788268,0.0009451158612060225,0.00024730475023594276
0.0038297547811611504,0.0013208807274418773,0.007428032983985701,778.711,3.0375651317019837e-07,0.0018586581643848536,0.0031129177371948488,0.002674371735994701,0.0009598300228005712,0.00026001666424379285
0.003866935398738312,0.0013331017648550083,0.0074737174223412275,778.811,-2.978686918360616e-07,0.0018986211372242789,0.0031318194938117117,0.0024133771701894922,0.0009716145599686234,0.0002658265103634889
0.003824163520871017,0.001315617627215601,0.007388738444812031,778.9110000000002,2.922131167860617e-07,0.0018723404284069485,0.0031095688823566336,0.0026282863937365057,0.0009553916559135808,0.0002558481135553225
0.0038806539327575582,0.0013347892560315409,0.007472150831904067,779.0110000000001,-2.86778487490804e-07,0.0019230125064633983,0.003143938385450496,0.0023677023262483232,0.000972335551518974,0.0002425275940727488
0.0039764807327245695,0.0013653384552284565,0.007653352094863078,779.1110000000001,2.815532806051352e-07,0.001958339542558558,0.0032298118129740084,0.0026609304641230873,0.0009908992234468087,0.0002265830746107665
0.0038019499656062263,0.0013052804159820357,0.007292691973116478,779.211,-2.7652770225389434e-07,0.0018882722348568719,0.0030687823557410303,0.0022557923426532915,0.0009502355153773753,0.00022534348952773663
0.0038736761224779526,0.0013272640152226115,0.007426959167464298,779.311,2.7169162230505915e-07,0.0019083672161651708,0.0031290900449068167,0.002534128065991586,0.0009627767727558546,0.0002583916486354429
0.0039697814350131335,0.0013602272200725872,0.007588826729955497,779.4110000000002,-2.670365235594703e-07,0.0019698955137233028,0.003189581201942005,0.002289624384453435,0.0009900575295178624,0.00028958359380293916
0.003913917940750372,0.0013386988850301249,0.007481854283136807,779.5110000000001,2.625534601000768e-07,0.0019231684231046705,0.003152134617840657,0.002490372002971315,0.0009712335497301882,0.0003011793761434319
0.003879667820063247,0.0013271519211406825,0.007397666580095325,779.6110000000001,-2.5823500237232566e-07,0.0019175969111943792,0.0031146536800299735,0.0021956817790010127,0.00096625953075931,0.0003215312340864704
0.003984073384246309,0.0013598467194213208,0.007593357592220415,779.711,2.5407321543269843e-07,0.0019474853444021647,0.0032087884589652705,0.0025125555791142974,0.0009866173492228748,0.00037192541801237363
0.003841467838580975,0.0013104589128566495,0.0072986308888206035,779.811,-2.5006160167085765e-07,0.0018884564038346482,0.0030824846872784715,0.002145616791110336,0.0009539934710539984,0.00040751756522791746
0.0038649359367498096,0.0013146473255075417,0.007335157245377076,779.9110000000002,2.461930931860636e-07,0.0018812267844317363,0.0031043513032644266,0.0024000959777208085,0.0009533643174978628,0.00040108862295584806
0.003977769757409752,0.001352889960534852,0.007531713787091625,780.0110000000001,-2.4246199406695186e-07,0.0019519702540082625,0.0031755520549889378,0.0021850294084845815,0.0009843850458767938,0.0003911386794240167
0.004000773018230267,0.0013575566349346003,0.0075711164904827795,780.1110000000001,2.3886198384182486e-07,0.0019394877091659752,0.0031913682189731274,0.0024399635648927605,0.000983913938815516,0.0003849356275555052
0.003971372040533887,0.00134649507625223,0.007492031837540215,780.211,-2.3538805921241357e-07,0.0019289782787681982,0.003133895635868817,0.0021316747273038804,0.0009786371547932822,0.0003710163146639153
0.003952707794133986,0.0013366326473281107,0.00745079986838722,780.311,2.320345469778336e-07,0.0018899178651617208,0.0031004176004071843,0.0023690101189751986,0.0009672566742175192,0.0003777798984908849
0.003968465387343936,0.001341698469288272,0.0074609244565535405,780.4110000000002,-2.2879704435821045e-07,0.0018945891325539792,0.0030854067808769934,0.002088498538536561,0.0009733297175361068,0.00039755620906679147
0.0038539072469253415,0.0012998812116801863,0.007242024248917228,780.5110000000001,2.2567044114878146e-07,0.0018146606915910276,0.0029928021297948968,0.002267208359275753,0.0009385129707128056,0.000393077485805687
0.004043556422773045,0.0013642304008168941,0.007583557200993051,780.6110000000001,-2.2265085732798416e-07,0.0019143317583100328,0.0031208709956426035,0.002088569826106229,0.00098752805539439,0.00037132755649326837
0.003948893843928739,0.001330589250865065,0.0074088115248599675,780.711,2.1973367421086312e-07,0.001848876278053723,0.0030546494773138143,0.002291463658184001,0.0009584636655309182,0.0003797574062908061
0.0039410597620120474,0.0013297102391256212,0.007384259290167105,780.811,-2.1691546866658082e-07,0.0018590957545484897,0.0030325437643248633,0.00200726077575253,0.000959901804122604,0.0003999825590814205
0.004020764758895601,0.0013556109504305166,0.007539598472393208,780.9110000000002,2.141920525394904e-07,0.001872773195764715,0.0031019174852464247,0.002307878919939668,0.0009736564038492757,0.0004169764566149703
0.003929214145579635,0.0013268791651141712,0.007360399218782294,781.0110000000001,-2.1156040395329329e-07,0.0018346397675193975,0.0030073267166305126,0.001968435544732124,0.0009551552176055804,0.0004402533780806367
0.003973142596189951,0.0013411584329293597,0.0074499350290340325,781.1110000000001,2.0901671262213176e-07,0.0018317971530307565,0.0030303903091129917,0.002223229776617323,0.0009605542471458549,0.0004443742779976588
0.003953580607931031,0.0013366554616447272,0.007404799817465126,781.211,-2.065583106140864e-07,0.0018292335060797675,0.0029872024190862783,0.0019295948171995944,0.0009595708408649592,0.0004329874900619859
