y1,y2,y4,time_s,v2,y1_t,y2_t,y4_t,y19,y20
0.009229443919243902,0.0015607886844510243,0.002724009688062143,770.4150000000002,0.008619785205228363,0.0007026055398633388,0.0006493208938067389,0.00336680672896214,0.0002961507654237148,0.0005823829503630165
0.008730934049386184,0.0015028051068404743,0.002777878645734353,770.515,0.00834314538617293,0.0007830713712547925,0.0007243474620287159,0.0036528060121198817,0.000327202640009515,0.000582351415288749
0.008298030867394295,0.0014795154687369445,0.002992158437648769,770.615,0.008041762851067993,0.0009144263556640836,0.0008528309662840704,0.0041630759121394105,0.0003808701953085349,0.0006073560123958431
0.008184497092487572,0.0015002620294829341,0.0032084343059372144,770.715,0.007720770620153758,0.0010492791101048234,0.0009833929902154333,0.004668087871516043,0.00043489724493732266,0.0006205947949871871
0.007484489458418755,0.0014344942908397116,0.0033348891535089783,770.815,0.007414254662685278,0.0011476163620738886,0.0010888443282193406,0.005017452450778375,0.0004763419637242756,0.0005957359225068811
0.007671194027265794,0.00152201795668745,0.0037335966603999297,770.9150000000002,0.007109173646599513,0.001341479225520095,0.001282471048158308,0.0057469892090254,0.0005553912989358977,0.0005690187597799033
0.007428154918274922,0.0015488613900078052,0.004096943697668062,771.015,0.006787832905985431,0.0015085092591599143,0.0014644704220604064,0.006378809426399768,0.0006275685086475897,0.0005518506310649879
0.006969999570821184,0.0015080864862965857,0.004193996858488551,771.115,0.006448553709810983,0.0015798012719207576,0.0015497238199687438,0.00657075272363814,0.000657661201118297,0.0005459461446873494
0.007060271072929102,0.0016053882427624992,0.004775517476756792,771.215,0.006125035678862767,0.0018140315296478699,0.0018052254037837527,0.007450746620807196,0.0007583761551798889,0.0005637235340817723
0.0062975320884652375,0.0014822800044844327,0.004613778903742643,771.315,0.005799927080123867,0.0017685353676993932,0.0017786985114001497,0.007152026979919222,0.0007397956645185448,0.0005695557807924667
0.007445632540048011,0.0018332653348983818,0.006050698127121253,771.4150000000002,0.005471676040379132,0.002306874897687886,0.002355751940010435,0.00922643093010767,0.0009698768803301784,0.0005366215866091161
0.006416917150679997,0.0016269031316512397,0.0055906566539465925,771.515,0.0051375434136715125,0.002124679237228677,0.002194279317179653,0.008367260291820012,0.0008943017321644023,0.0005072404421037309
0.005091005531122933,0.0013404881330669575,0.004849185920957327,771.615,0.0047905627345240865,0.00181350129111606,0.0019024961833031028,0.007065588429625333,0.0007677582851665548,0.0004976016684610331
0.005281329268664547,0.0014180456978495628,0.005300093116036886,771.715,0.004423932719797387,0.0019612598489819077,0.002081600279715565,0.007533169768974965,0.0008322088625063177,0.00050942363704463
0.00503536282267107,0.0013912567797378346,0.005435481525374899,771.815,0.004064383583349442,0.0019640716324725973,0.0021193488523683886,0.00748226300316069,0.0008401788026706068,0.0005660321023302767
0.0047632955732706764,0.0013311102590312582,0.005345698786744256,771.9150000000002,0.0036886620634441784,0.001899971200882113,0.002073015892077541,0.0071469493831359315,0.0008160408664163249,0.0005933912648299311
0.004380342378794397,0.0012504933010004018,0.00521650901775093,772.015,0.0033210233856835318,0.0018039356520984508,0.001998454760821734,0.00673176567652617,0.0007813587485597028,0.0005343483973076947
0.0045834978094432075,0.0013164932063425136,0.005614939336178316,772.115,0.002934889648843912,0.001907526388367849,0.002136339940647137,0.007019744816358545,0.0008288683271955074,0.00048121170009052423
0.004757163772746983,0.0013889510740311107,0.006116492251096924,772.215,0.0025601607267867004,0.0020237631470345616,0.0022979604442114583,0.0073724900296634035,0.0008850061578442184,0.0004774357548511437
0.00497468253276683,0.0014593416442851186,0.006550215335004094,772.315,0.0021624695838898503,0.002130309369936952,0.0024422040712437443,0.0076457363557131276,0.0009332900771401153,0.000475852008468788
0.0047972541808168935,0.0014279496259253835,0.006585329770816862,772.4150000000002,0.0017822487318795467,0.00209130391198475,0.0024252864651260245,0.007417754935296878,0.0009202019490306792,0.0004598189426767327
0.0048421212142188376,0.0014492491832773513,0.006791975176068835,772.515,0.0013704613398783955,0.0021220379088659046,0.0024832282962451136,0.0074121686027202646,0.0009354514264243348,0.0004430789616457942
0.004489003867679278,0.0013638893266733657,0.0065452726644605495,772.615,0.0009893946956008627,0.0019938320965132658,0.002366304243788395,0.006907079824825669,0.0008856578231613776,0.0004270004463034586
0.004357262133094156,0.0013315021060959782,0.006476035548567977,772.715,0.0005526386160237309,0.0019408817719526069,0.0023285443818588463,0.0066498867113982535,0.000865848206988119,0.0004189295888893432
0.004315935345655514,0.0013385042046024538,0.0066456780265592335,772.815,0.0002320239428239762,0.0019506602853279988,0.0023688796042063845,0.006627220874676012,0.0008756183773473003,0.0004256778708570114
0.004377682414297048,0.0013630002966795547,0.006841773789255543,772.9150000000002,-0.0001394905250017832,0.0019850423591725418,0.0024346203378380732,0.0066525801074429625,0.0008939928352306019,0.000443397963265932
0.004375959705317794,0.0013784322644808452,0.007040816190972968,773.015,-0.00018126098917866745,0.00200862133666222,0.0024936134058858132,0.00666744608091064,0.0009103988299002548,0.0004830069196020863
0.004693277881181797,0.0014786138324335593,0.0076195630866897355,773.115,-1.1142836960209042e-05,0.0021550129498095864,0.0027016686335523186,0.007061505860321171,0.0009806333365766056,0.0004950843310226909
0.004801877946529338,0.001523067466812352,0.007961079493395657,773.215,5.452203794848063e-06,0.0022220563293123036,0.0028173916197143933,0.007214083515294321,0.001017957938752704,0.0004336870044608205
0.004768434331815977,0.0015069112734162893,0.00792912102380446,773.315,3.814461139380359e-05,0.002199126284952281,0.0028133812081549184,0.00704755015789281,0.001012433089926785,0.0003853840089587148
0.004376466953317512,0.0013878704780139646,0.007386926791258991,773.4150000000002,1.8485821599685746e-05,0.0020249924219432488,0.0026196760136166335,0.006431142926966005,0.0009401750652221894,0.0003979456880685988
0.0044244403964759345,0.0013960209563020692,0.007459198499932332,773.515,-9.712592146001692e-06,0.002034702784549113,0.0026551604032246548,0.006368396994846005,0.0009509043498621552,0.0004070861816688195
0.004136193475448171,0.0013100865479507085,0.0070618085732227194,773.615,-1.718052454369479e-05,0.0019062296525722015,0.0025152338482325666,0.0059090294621916535,0.0008995026497455536,0.0003831145286061307
0.00415413671150479,0.0013118376257715708,0.00708281927916583,773.715,1.139670441515631e-06,0.0019041165388119488,0.00253604093250831,0.005826164035878615,0.0009049301087007232,0.00036138414398611965
0.004560306784828008,0.001448769619768913,0.007874125430199877,773.815,-2.173804284956068e-06,0.0020960449814709818,0.0028263903162634918,0.006364460174622152,0.0010064122204571434,0.0003528361569881177
0.004515414317424726,0.001435037705972105,0.007801167413162942,773.9150000000002,2.091248509820176e-06,0.002069773115888557,0.0028208417685291636,0.006205929480721392,0.00100079579279673,0.0003622573278299424
0.004607370201684844,0.0014766476102493872,0.008064324892102537,774.015,-1.92864814801507e-06,0.002125168530085771,0.0029296012971463618,0.006310003192309008,0.0010359001324826975,0.00040890910204233237
0.004657529799082281,0.0014968573821262678,0.008167352564347054,774.115,1.7713595738959085e-06,0.0021509735124210136,0.0029927252040667022,0.0062885842822268355,0.0010536801223858564,0.00043581861202756473
0.004490579008574968,0.0014573768102439095,0.007980053833671044,774.215,-1.631118974735696e-06,0.00209331427629845,0.0029404535266587435,0.006047332394160774,0.0010315234420329989,0.0004008781123518225
0.004265581530229569,0.0013893427111315703,0.007596510572958814,774.315,1.5080165839502055e-06,0.001994963031583624,0.002824226856487664,0.005677429104488748,0.0009866309975219473,0.0003708479036025773
0.00436290754396355,0.001435639515334311,0.007874219048566852,774.4150000000002,-1.4000024654325576e-06,0.002060375537624955,0.002942641178193744,0.0058000669292862074,0.0010249657334340768,0.0003759398628789669
0.004463771607645475,0.0014741256940434433,0.008073181671620617,774.515,1.3048479791970312e-06,0.0021125015906507906,0.0030396047481157525,0.005852262754266446,0.0010559082109236864,0.00038670129361043646
0.004160018732631737,0.00138726879953879,0.007618991199342128,774.615,-1.2205823285608096e-06,0.0019805049470831234,0.0028807607775884377,0.005433952534845036,0.0009987546747560092,0.00039670159256437323
0.004292811800529274,0.0014361159961240849,0.007874459714953085,774.715,1.145551708140026e-06,0.002042730924295946,0.003001797511489864,0.00552812802908978,0.0010371276825794887,0.00040462619896600334
0.004290588618300761,0.0014483107153396978,0.007961485964467628,774.815,-1.0783926850493845e-06,0.0020538322487283493,0.0030479321966965026,0.005498373777792612,0.0010507546274510112,0.0004084800227447935
0.004201601009236912,0.0014215325224928208,0.007801716423721489,774.9150000000002,1.0179810547372438e-06,0.0020113368212902986,0.0030049073535214745,0.005289991266640175,0.0010339159483575082,0.00040534211262850976
0.004224537138388111,0.0014403203740098027,0.007924444703868898,775.015,-9.63389685752594e-07,0.002034897912803863,0.0030587907650950247,0.0052747225541066685,0.0010516004313205645,0.00039056888408523616
0.004272302551793754,0.001458172074532149,0.008011077640326658,775.115,9.13847380364816e-07,0.002056010008651757,0.0031062266347929315,0.0052295466127485705,0.0010664227269441475,0.0003657086422546567
0.004090853523834916,0.001405096492472772,0.007738418633004848,775.215,-8.687113102035649e-07,0.0019723358756980006,0.003002607885743925,0.0049546875897578235,0.0010304553668090929,0.0003224106026655369
0.004207252302773952,0.0014450985549978883,0.007948126975748107,775.315,8.274397788656559e-07,0.002019830415541785,0.0030921473805687596,0.004981561837307132,0.0010603520219707107,0.00028766908856421423
0.004270135453304234,0.0014741802535904185,0.008127156307714418,775.4150000000002,-7.895759665398434e-07,0.0020528945342536825,0.003159033946593902,0.0049864082293573165,0.001083311763785868,0.00027857354601340414
0.004123331625198572,0.0014218383539644872,0.007828955709063692,775.515,7.547298917214133e-07,0.001971598022711472,0.0030472678108254387,0.004686358072000529,0.0010442158303103563,0.00027503718396485816
0.004228649133697784,0.001463442030378363,0.008077780256246182,775.615,-7.225691611358572e-07,0.002015588718219501,0.0031389921578827006,0.004726702596653484,0.0010753772080267885,0.00027202395746385883
0.004203303115113803,0.0014512076918461268,0.008002798402320889,775.715,6.928065573474668e-07,0.0019840647907273493,0.0031139473566510006,0.004578266572029467,0.001065061317343087,0.00026856463688150484
0.004123491155335903,0.0014271662321258436,0.007891455897667392,775.815,-6.651950112071061e-07,0.0019343741095662803,0.0030644518855600174,0.004422696114393594,0.001047419867859215,0.00026101212142037373
0.004173092984757058,0.0014399408621923607,0.007957736097631169,775.9150000000002,6.395186355229764e-07,0.0019343799154240158,0.0030887594283038437,0.004355452233705783,0.0010548327297665978,0.0002574108716246021
0.004347759238563274,0.0015031775329293275,0.008329543694738956,776.015,-6.155902709124338e-07,0.0020000277144471327,0.003221573593238257,0.004464305469171597,0.0011003788399966213,0.0002639883832778123
0.004180314577474729,0.0014406626455720942,0.007979820889976596,776.115,5.932446794136143e-07,0.0018981248872105684,0.0030817451794511097,0.004182178134378903,0.001052256535995791,0.00026376652294017193
0.004287431547196892,0.0014798681038317018,0.00822027567395264,776.215,-5.723376837826858e-07,0.0019290940869232745,0.0031619414202677027,0.004221420290334176,0.0010801168949447501,0.00023979498038296184
0.004333377440973727,0.001490961918787829,0.008280034675346654,776.315,5.527407575043007e-07,0.001924866489180849,0.0031805127084048816,0.004144602952085236,0.0010859445651129225,0.00023514117670311486
0.004269846775667337,0.0014713068076173358,0.008192321794376116,776.4150000000002,-5.343411671130678e-07,0.0018853717993971436,0.0031344277704459444,0.004013348781541634,0.0010708046676439484,0.00028424085262091463
0.0043556341159624035,0.0014956578988609105,0.008325488444977281,776.515,5.170374898967706e-07,0.0019049664498552007,0.003177781637098275,0.003992722675676853,0.0010861638526714523,0.0003211261116245821
0.004351021665822731,0.0014955567187670197,0.0083457064705252,776.615,-5.007404020799986e-07,0.001898019878496485,0.0031714818531742945,0.0039311714578189666,0.0010854037109179271,0.0003111185718985716
0.004197314706412674,0.0014379802411360598,0.008020336651205646,776.715,4.853688261617389e-07,0.0018174648736937484,0.003042301328340862,0.003690267429011951,0.0010416039613328242,0.0002855659455524362
0.004374776665088819,0.0015008771531706839,0.00838769620547548,776.815,-4.7085114265163925e-07,0.001885832573890681,0.0031694036743088426,0.00378368945735072,0.00108661166362739,0.0002421360723633548
0.004469907809328022,0.001528768385417593,0.008536471592787132,776.9150000000002,4.5712177726308165e-07,0.0019085476563781118,0.0032181530954893,0.003760261719464485,0.001104903470953763,0.0002106565318822366
0.004244876646589148,0.0014534763383184477,0.008129731247245942,777.015,-4.441226901593906e-07,0.0018027162903763308,0.0030535395436199785,0.0035133824205955365,0.0010503490321453499,0.00021302887480208018
0.0043306806454108905,0.0014783514205557575,0.00826062314833229,777.115,4.3180028242409574e-07,0.001825659063298928,0.003099638754483795,0.003487943406681078,0.0010668486581438118,0.0002202722733057595
0.004520206779939425,0.0015448253466415166,0.00864390373045122,777.215,-4.2010706470124985e-07,0.0019118160014596824,0.0032379330042556706,0.0035888107021097362,0.0011149313748649527,0.00022271268038417575
0.004184415588690109,0.0014257479334483783,0.007968022416548594,777.315,4.0899880227830476e-07,0.0017680365051242182,0.002989429027996885,0.0032448365856599876,0.001027734701309064,0.0002266710300680773
0.004398850148115415,0.0015001592925357428,0.008393610041890888,777.4150000000002,-3.984362994736376e-07,0.0018608135434366705,0.0031488268071293533,0.003376501253206463,0.0010817384895242823,0.0002336977140547899
0.004381470779621833,0.0014891822616223472,0.008320888031629852,777.515,3.8838272711677417e-07,0.0018431671480919408,0.0031239451527473663,0.0032949343705514765,0.0010728236680619184,0.00023948884901405372
0.004350198289346525,0.0014793283332672057,0.008272187132481562,777.615,-3.788054781726794e-07,0.0018178483208189024,0.0031020391954909086,0.0032445755534781856,0.001066190914953413,0.00023979549281937426
0.004435421451357962,0.0015030132939312564,0.008391278069776444,777.715,3.6967363983240857e-07,0.00183465842608594,0.0031467938600465793,0.003241097949136778,0.0010823029726455343,0.0002434430172709029
0.0044355170929689346,0.001503316361786752,0.008397719529673501,777.815,-3.6095989213111864e-07,0.0018281540037018067,0.0031441213536870243,0.0032112592771873015,0.0010831280888866637,0.0002582161559254542
0.004293288385529353,0.001449704420924358,0.008084368421394882,777.9150000000002,3.526380924580755e-07,0.0017550939377128432,0.0030262111321342653,0.003036949169808424,0.0010437330115856125,0.0002593922813269137
0.004496755576981219,0.0015183982266257303,0.008470401113367403,778.015,-3.446852015198899e-07,0.0018234142234017279,0.0031671610618330104,0.0031518334648353895,0.00109388614807809,0.0002227215738699597
0.004196588388102158,0.0014117651147750134,0.007860191196033081,778.115,3.3707895716955596e-07,0.0016804649276192791,0.0029434412875267353,0.002893374159807997,0.001016271931814269,0.00020165507512335995
0.004290437016874602,0.001443752449055663,0.008037213661970136,778.215,-3.297998142852409e-07,0.0016999205184517886,0.0030096812780424764,0.002943570734188404,0.001039670172998738,0.00023064077052250008
0.004467536034709823,0.001498285915892763,0.008321619985821937,778.315,3.2282869215822375e-07,0.0017488142284478123,0.003117989358729275,0.002997717043432522,0.0010778836513134192,0.0002532130993459914
0.004470949049845888,0.001499986711479136,0.00832772568804575,778.4150000000002,-3.1614892111829264e-07,0.0017424979789167664,0.0031159184033610265,0.002967594561988282,0.0010793661400649217,0.0002395081152208537
0.004437468827690818,0.0014841027933439911,0.008220470445344196,778.515,3.097440471685982e-07,0.0017189415431203875,0.0030722545478659526,0.0028804815245723598,0.001066817701531257,0.0002310732786084221
0.0044206921479320255,0.0014791485728124962,0.008189932562868709,778.615,-3.0359978377694785e-07,0.0017117788022298823,0.0030539455086160587,0.002841331580512063,0.0010635565074681133,0.0002487207811806865
0.004491270237951065,0.001498720767544689,0.008279040662447982,778.715,2.977018613929244e-07,0.0017309457120993133,0.0030876292244072716,0.0028278541677790184,0.0010766017751776828,0.00025576398117858537
0.004320424094927016,0.0014433396262355709,0.007968841603107625,778.815,-2.9203798115913e-07,0.0016594888362829957,0.0029695616474426684,0.002697237613210392,0.0010369638067361366,0.0002269213168889977
0.0045057211552353435,0.0015017870767550122,0.008272719840055903,778.9150000000002,2.86595702097905e-07,0.0017162477881345342,0.003085311940683203,0.002752036056430276,0.0010775822249360525,0.00020426617689529037
0.004455760327780852,0.0014869058063091752,0.008187052790078416,779.015,-2.8136439341286e-07,0.001685077238367436,0.0030524258295403367,0.0026993943616436117,0.0010668176378546884,0.0002040852800208953
0.004445975367425089,0.001480189727228063,0.00813298970213183,779.115,2.763331537696743e-07,0.0016756001824968028,0.0030347922201733684,0.0026497675530043137,0.0010607612728935477,0.00022476341063677142
0.0045028198925587334,0.001500456871962501,0.008242940342314707,779.215,-2.7149276060313935e-07,0.0017305996077306264,0.0030745701748865293,0.0026712979374297744,0.0010754687825578876,0.0002834687245103226
0.004594814489212209,0.0015270352963230106,0.008374792362011505,779.315,2.668336165094308e-07,0.0017827299892503522,0.003125014613858258,0.002672203398639813,0.0010934763048080374,0.0003229598771121538
0.004401200349727771,0.0014633319412841132,0.008026714194971326,779.4150000000002,-2.623476939844267e-07,0.0016999369621345422,0.0029918242676704255,0.0025411514424403246,0.0010481981744455337,0.00029989981947084406
0.004472429322450989,0.0014824226703281415,0.00812001471261023,779.515,2.5802650528315503e-07,0.0017048997590047464,0.003023274433240527,0.002537996115865382,0.0010609386788940963,0.0002847359864225551
0.004456528470499424,0.0014773549929000748,0.008095750226794386,779.615,-2.538630433025273e-07,0.0016825685579291488,0.003007396525666531,0.002514493749262095,0.0010577774034128448,0.0003092992553366579
0.004427914343690941,0.0014632215586807007,0.008009125317257898,779.715,2.4984976852837797e-07,0.001651931329395681,0.0029707352650093456,0.002443136469363381,0.0010468896380467659,0.0003354260980632781
0.004524406224608382,0.0014953312122140132,0.008189236919630086,779.815,-2.4598054949493307e-07,0.0016870341883573731,0.0030306026062957127,0.0024785435008370382,0.0010703807894400853,0.0003463154123899425
0.004600463080403928,0.0015160343908347303,0.008292946070228218,779.9150000000002,2.4224866137293474e-07,0.0017057392986659149,0.003064602430754096,0.002483520681118338,0.0010843478164218752,0.00035746968597936724
0.0044688733399945,0.0014736873295766023,0.008066061721125227,780.015,-2.386487265949948e-07,0.0016543818340582117,0.002976302035189438,0.0024191677519037878,0.0010545845881700282,0.0003627228158278433
0.004319969659548959,0.0014216235256339466,0.007772495584748915,780.115,2.3517472398343332e-07,0.0015884439779036018,0.002866090997740068,0.002302157082731259,0.0010165243639253343,0.0003725548036651876
0.004508207180064574,0.0014849411528527227,0.008121703608201657,780.215,-2.3182192794366797e-07,0.0016504399088335762,0.0029891756893483602,0.002381292117464187,0.001062180657980192,0.00036752898981558463
0.00447800769481614,0.0014722455415638097,0.008042981449141952,780.315,2.2858492732059335e-07,0.0016267278908966775,0.0029581684742717306,0.0023195795174238408,0.0010521811572569808,0.00034002301168950587
0.004509696960433632,0.0014843971874181408,0.008112991877146937,780.4150000000002,-2.2545956283104097e-07,0.0016338851530185033,0.0029801253090252756,0.0023064024442083875,0.0010612718778682062,0.00036547152807054906
0.004610238901311989,0.0015145610029046565,0.008269367093364979,780.515,2.2244095448354156e-07,0.0016617991550690419,0.0030342675185739574,0.0023262350391147556,0.0010820177959861782,0.0004260770262236424
0.004473936486096013,0.0014713879041287582,0.008036250455450505,780.615,-2.1952543630855006e-07,0.0016064109196082359,0.0029421027420032096,0.002262913193984045,0.0010515151929726817,0.0004257158226709095
0.004688432677317321,0.0015386070929355648,0.008395087210096866,780.715,2.1670859290697216e-07,0.0016671637131765922,0.0030710697014509816,0.002342599653685511,0.001098771484488614,0.0003915097003669011
0.004451998774999619,0.0014624013604419778,0.007980470996725202,780.815,-2.1398719011349042e-07,0.0015779187371208442,0.0029158769072450547,0.002221097185322504,0.0010445244877662838,0.00040646508367788445
0.004506319527831312,0.001477799595449192,0.008052321357930214,780.9150000000002,2.113572196180412e-07,0.0015868896500269578,0.002942312900217712,0.0022263322531819348,0.0010542461780545214,0.00044284855266764475
0.0045509625371796866,0.0014939003962674993,0.008140390230635581,781.015,-2.0881582698753346e-07,0.001601923364719162,0.0029768141590600793,0.002259654070682792,0.0010658731813026076,0.0004573568989342456
0.004695315251801906,0.001538629979956393,0.008373567948295822,781.115,2.063593618912264e-07,0.0016490088563880876,0.0030574908592703666,0.0023036437449323725,0.0010967236060674167,0.0004661066679528943
0.004452515026134265,0.001461000804637122,0.007949559258661152,781.215,-2.0398530492691038e-07,0.0015658041547317726,0.002894470693255379,0.0021763879708849416,0.0010412888854415957,0.00048035320384032335
0.004642720390471656,0.0015217292262028532,0.008265032050763574,781.315,2.0169032153950337e-07,0.0016306211209805902,0.0030016376400547416,0.002248053523651909,0.0010829866092162328,0.0005016171227479233
0.004382906898976042,0.001438825317245007,0.007811410285693178,781.4150000000002,-1.994721891091517e-07,0.00154161817763732,0.002827867628757799,0.0021327442608087862,0.0010237871142287612,0.0004961596319036152
0.004371541510587638,0.0014337301402556014,0.007769873510766254,781.515,1.9732785274087595e-07,0.0015328708630461853,0.0028042444782101833,0.0021005995981493923,0.0010187053079786551,0.0004658914768243642
0.004594811053356251,0.0015098697838389018,0.008179295945622393,781.615,-1.9525535299203892e-07,0.0016166172587388067,0.0029411921594794145,0.002193329061280167,0.0010726566949861393,0.0004855660290771176
0.004540435397533498,0.0014909040612382056,0.00806234872662252,781.715,1.932518838190838e-07,0.0015960787601645213,0.0028919845652587883,0.002156502557159065,0.0010577437723028006,0.0005311243465513346
0.0045856496855949955,0.0015087145565949292,0.008152942027350809,781.815,-1.9131572002100153e-07,0.0016268755079512016,0.002920363873553418,0.0022050781907286834,0.0010700508660927927,0.0005512670991071001
0.004578591647890464,0.0015061373488954605,0.008121674754310384,781.9150000000002,1.894442773178829e-07,0.0016411255046898097,0.0028969228207910173,0.0021977641291796766,0.0010664152891303046,0.0005710280118432482
0.004626883934723193,0.001525616177592675,0.008220934150021331,782.015,-1.8763604002744335e-07,0.0016744646619428068,0.0029167094149972687,0.0022403181697073053,0.0010799601144062757,0.0005700776135667205
0.0044962678429218365,0.0014818558997191655,0.007971627959764572,782.115,1.8588862221545496e-07,0.0016334912839546082,0.002810397600632468,0.002180982068649017,0.0010475605247994312,0.0005501023894625267
0.004670567612934106,0.0015424830541185947,0.008293716525082411,782.215,-1.8420069564910385e-07,0.001718316328470629,0.0029021728376541467,0.0022985741783263535,0.0010902503993294854,0.0005640551315458233
0.004591825648438217,0.0015159351658408382,0.008138662529691337,782.315,1.8257005264125106e-07,0.0017062935334187076,0.0028264673720193928,0.0022716165871902888,0.0010700260667394067,0.0005935790304862395
0.004477335284208375,0.0014814510582015644,0.007951333317425067,782.4150000000002,-1.8099553321614212e-07,0.0016974469393198405,0.0027387371030034788,0.002249091975380543,0.0010455416116201956,0.0006108847600487341
0.004431360397627351,0.0014656459069656794,0.007855767951030226,782.515,1.7947509053857163e-07,0.001715217757002646,0.002684731620853076,0.0022589773459020844,0.0010329231952320292,0.0006307029835579108
0.004541174229165542,0.0015047843042478013,0.008066302706072713,782.615,-1.7800771573144579e-07,0.0017994415584304826,0.002736768253739529,0.0023922839248394887,0.0010605412006582443,0.0006373348490156985
0.004568995019856466,0.0015129377992540351,0.008103298253733453,782.715,1.765915078350798e-07,0.0018516145758133945,0.002722394426770325,0.002445410486146554,0.0010652073329476767,0.0006394060613100802
0.004646267552002242,0.0015411156059283115,0.008257556896136487,782.815,-1.7522559413162097e-07,0.0019270693115779167,0.0027441615010750037,0.0025514448030596365,0.0010853743734458928,0.0006371814806709051
0.00462494486017615,0.001532911083285531,0.008209836525714536,782.9150000000002,1.7390820612314925e-07,0.001957234798969252,0.002694902223666772,0.002581919636379812,0.0010787211174237716,0.0006328544211074411
0.004422559263809637,0.0014686048034013765,0.007870018490057848,783.015,-1.7263859445631758e-07,0.001917825645017939,0.00254751376672679,0.002538940198069433,0.0010337360345089052,0.0006066307283919774
0.004563576428614772,0.0015147517018473681,0.008113217023086332,783.115,1.714151109772119e-07,0.002024544566876378,0.0025926275244948062,0.002657531081879054,0.001065171084132383,0.0005457627554951587
0.0044690133934375586,0.0014862283820424517,0.007967233279286437,783.215,-1.7023711892393708e-07,0.0020317413189430483,0.002513609929169326,0.0026593313136290125,0.0010455971332098727,0.0005628633400478598
0.0044258913478874545,0.0014706595739654657,0.007883168743346358,783.315,1.691030794440971e-07,0.002054303360950004,0.0024522324822496247,0.0026781860367313722,0.0010340158061198502,0.0006134447907060858
0.004635499018980769,0.0015428911487739725,0.008278086637985717,783.4150000000002,-1.6801245880572408e-07,0.0022068273157645223,0.002537293845291654,0.002884404734714012,0.0010854377752721482,0.0006555525940087953
0.004590788588405408,0.0015267615301212552,0.008191636307630213,783.515,1.6696381835204917e-07,0.0022341119613114397,0.0024711503474182783,0.002910761379541337,0.0010734823560563322,0.0007186125684591201
0.004489521810301637,0.0014958297723010557,0.008032260337888054,783.615,-1.659567185643051e-07,0.0022518218286673064,0.002382802023764501,0.002929827601978669,0.001052190878472354,0.0007303446937998216
0.0045718094082473695,0.0015222340504817211,0.008171764861571076,783.715,1.6498981268252888e-07,0.0023625374307933277,0.00238046591296892,0.003034046325204105,0.0010697904980998658,0.0007187618187639333
0.004533036272839789,0.0015114225080166252,0.008121446659863857,783.815,-1.6406274796674167e-07,0.0024219104585231285,0.002318801406022671,0.003080292669404102,0.0010627431395222476,0.0007279000022035317
0.004454620782312306,0.00148354777487896,0.007972233930103271,783.9150000000002,1.6317426243073415e-07,0.0024591404471686015,0.0022337749186063616,0.0030780546487309216,0.001042591414588034,0.0007405643240895213
0.004560134827749372,0.0015206960351052754,0.008178176247502375,784.015,-1.623240834946053e-07,0.002605937126524084,0.0022476657894328045,0.003230045937663352,0.0010692237023036055,0.0007592484803217284
0.004653421021493284,0.0015506530926438285,0.008336970640884378,784.115,1.615110272044946e-07,0.0027510154748254657,0.002248614906756399,0.0033542151816934513,0.0010893676794224406,0.0007909428514888241
0.004466291227671647,0.0014904840658841766,0.008019093517892902,784.215,-1.6073489586718948e-07,0.002734099409249452,0.002121824364783613,0.003300254235204046,0.001047620569632376,0.0007785135625946893
0.004476772024616396,0.001492593597073382,0.008030138538481203,784.315,1.5999457755778877e-07,0.0028367296503892087,0.002086324065121963,0.0033733616341897732,0.001048485807434555,0.0007275361429620172
0.004470402541318029,0.0014927601827739482,0.008037174321525349,784.4150000000002,-1.5928994457309397e-07,0.0029250539915726564,0.0020514851289151533,0.0034673807973428943,0.0010492199530213408,0.0007572654120477955
0.00441687736251242,0.0014738703006830982,0.007933616126135934,784.515,1.586199520631491e-07,0.002979505664692098,0.001988296845230989,0.003493704119106983,0.0010351436574000542,0.0008322088344166695
0.004520531294650481,0.0015112426272808634,0.008139632740514255,784.615,-1.5798453784351788e-07,0.0031315407572297875,0.0020027497662162704,0.0036771156846160022,0.001061898684196397,0.0008564173046586663
0.004653323363378612,0.0015546805854674767,0.008371934248358524,784.715,1.5738271990469446e-07,0.0032956984867044893,0.002022981996961319,0.0038503917232168916,0.0010916925183804358,0.0008776928743053423
0.004494941378847028,0.0015041223844178817,0.00810297157870434,784.815,-1.5681449763752315e-07,0.0032552974343613285,0.0019239395204264933,0.0038052172078683207,0.001056667003095349,0.0008596537088820908
0.00463258686853478,0.0015493126685062367,0.008342141708039224,784.9150000000002,1.562789482204804e-07,0.0034195884799406127,0.0019458762443438028,0.003977341456205385,0.0010873327699039421,0.0008066216871729067
0.0046402833174502426,0.0015543933203796797,0.008372221182538013,785.015,-1.5577612925823697e-07,0.0034927322480187324,0.0019199246024776144,0.0040619026346501615,0.0010912177551034104,0.0008036629774152837
0.004465789225216667,0.0014948076979647163,0.008047077063437618,785.115,1.5530517406900706e-07,0.0034177407150649186,0.0018133952521210044,0.003958727781042737,0.001048392994586606,0.000811507856725639
0.0046043657300918125,0.0015433947607443863,0.008308921636875051,785.215,-1.548661952516411e-07,0.0035756642561737386,0.001842033585386148,0.004155490548045719,0.0010827159251264892,0.0008367610469737666
0.0045854762361518114,0.001536568499683943,0.008264811821432634,785.315,1.5445837976334667e-07,0.0035980742884646204,0.0017990459095522792,0.004192212789305995,0.0010764927931697017,0.0008885401174433299
